Temperature (K),U_iso (eV),U_soc (eV),U_cfs (eV),F_iso (eV),F_soc (eV),F_cfs (eV),S_iso (eV/K),S_soc (eV/K),S_cfs (eV/K)
1345.6150676868745,-2.842170943040401e-14,0.029819403829066005,0.038108136803174375,-0.30601488747948374,-0.2208229189514752,-0.1861197902151904,0.0002274163650719807,0.00018626597681058177,0.00016663599519019245
1346.6156562683932,2.842170943040401e-14,0.029867242268124983,0.03816481931509941,-0.30624243769762527,-0.22100931234780857,-0.18628654536066896,0.00022741636507200846,0.00018630151496892844,0.00016667810341380873
1347.6162448499117,2.842170943040401e-14,0.029915077086968722,0.0382215174529108,-0.3064699879157668,-0.22119574128867026,-0.18645334262932048,0.00022741636507203622,0.00018633702404344255,0.00016672019196051213
1348.6168334314302,-0.0,0.02996290820922809,0.038278231126255946,-0.3066975381339083,-0.2213822057449526,-0.1866201820014375,0.00022741636507203622,0.00018637250402066263,0.0001667622607924718
1349.6174220129487,-0.0,0.030010735558761326,0.03833496024486749,-0.30692508835204985,-0.22156870568753442,-0.1867870634572748,0.00022741636507200846,0.00018640795488730766,0.00016680430987206507
1350.6180105944673,-0.0,0.030058559059824574,0.03839170471867703,-0.3071526385701913,-0.22175524108728153,-0.18695398697704962,0.00022741636507200846,0.00018644337663042965,0.00016684633916179414
1351.6185991759858,-2.842170943040401e-14,0.030106378636730824,0.03844846445761618,-0.30738018878833284,-0.22194181191504675,-0.18712095254094172,0.00022741636507200846,0.00018647876923713613,0.00016688834862435553
1352.6191877575043,5.684341886080802e-14,0.030154194214219388,0.03850523937184391,-0.3076077390064743,-0.22212841814167014,-0.18728796012909366,0.00022741636507200846,0.00018651413269486772,0.0001669303382225984
1353.6197763390228,2.842170943040401e-14,0.030202005717143265,0.038562029371405515,-0.30783528922461584,-0.22231505973797938,-0.18745500972161083,0.00022741636507203622,0.00018654946699124542,0.00016697230791946904
1354.6203649205413,-2.842170943040401e-14,0.03024981307058283,0.03861883436658786,-0.30806283944275736,-0.22250173667478973,-0.1876221012985617,0.00022741636507200846,0.00018658477211402902,0.0001670142576781497
1355.62095350206,-0.0,0.03029761620013005,0.03867565426789099,-0.3082903896608989,-0.2226884489229045,-0.187789234839978,0.00022741636507200846,0.0001866200480513669,0.00016705618746200301
1356.6215420835786,2.842170943040401e-14,0.030345415031291623,0.03873248898571546,-0.3085179398790404,-0.22287519645311502,-0.1879564103258547,0.00022741636507203622,0.00018665529479137966,0.00016709809723439162
1357.622130665097,-0.0,0.03039320948994373,0.03878933843063237,-0.30874549009718194,-0.22306197923620097,-0.1881236277361504,0.00022741636507200846,0.0001866905123225765,0.00016713998695899734
1358.6227192466156,2.842170943040401e-14,0.030440999502332033,0.038846202513440176,-0.3089730403153234,-0.22324879724293062,-0.18829088705078736,0.00022741636507200846,0.00018672570063360538,0.00016718185659961304
1359.623307828134,-2.842170943040401e-14,0.030488784994759044,0.038903081144781027,-0.30920059053346494,-0.22343565044406102,-0.1884581882496517,0.00022741636507200846,0.00018676085971333634,0.00016722370612015647
1360.6238964096526,-0.0,0.030536565893982015,0.03895997423560971,-0.3094281407516064,-0.2236225388103381,-0.18862553131259344,0.00022741636507200846,0.00018679598955083365,0.0001672655354847119
1361.6244849911711,2.842170943040401e-14,0.0305843421267582,0.03901688169702311,-0.30965569096974793,-0.22380946231249704,-0.18879291621942687,0.00022741636507203622,0.00018683109013538368,0.00016730734465758568
1362.6250735726896,2.842170943040401e-14,0.030632113620271184,0.03907380344003286,-0.30988324118788946,-0.22399642092126237,-0.18896034294993055,0.00022741636507200846,0.00018686616145645318,0.000167349133603098
1363.6256621542084,-0.0,0.030679880301875073,0.03913073937593481,-0.310110791406031,-0.22418341460734814,-0.1891278114838475,0.00022741636507203622,0.00018690120350373096,0.00016739090228591602
1364.626250735727,-0.0,0.03072764209923662,0.039187689416024796,-0.3103383416241725,-0.22437044334145823,-0.1892953218008853,0.00022741636507200846,0.0001869362162671001,0.0001674326506707069
1365.6268393172454,-5.684341886080802e-14,0.030775398940107834,0.039244653471740776,-0.310565891842314,-0.22455750709428643,-0.18946287388071648,0.00022741636507200846,0.00018697119973666576,0.00016747437872238757
1366.627427898764,2.842170943040401e-14,0.030823150752780748,0.03930163145463439,-0.3107934420604555,-0.22474460583651687,-0.18963046770297834,0.00022741636507200846,0.00018700615390267183,0.00016751608640590276
1367.6280164802824,-2.842170943040401e-14,0.030870897465405278,0.039358623276257276,-0.311020992278597,-0.22493173953882384,-0.1897981032472733,0.00022741636507203622,0.00018704107875561204,0.00016755777368653024
1368.628605061801,8.526512829121202e-14,0.03091863900675662,0.03941562884855898,-0.31124854249673856,-0.2251189081718724,-0.18996578049316915,0.00022741636507203622,0.00018707597428620215,0.00016759944052961717
1369.6291936433195,2.842170943040401e-14,0.030966375305496285,0.03947264808331852,-0.31147609271488,-0.22530611170631828,-0.19013349942019894,0.00022741636507200846,0.00018711084048528281,0.00016764108690060786
1370.629782224838,-0.0,0.031014106290797372,0.03952968089248543,-0.31170364293302155,-0.22549335011280822,-0.19030126000786135,0.00022741636507200846,0.00018714567734395837,0.0001676827127652103
1371.6303708063565,-0.0,0.03106183189197509,0.03958672718809453,-0.311931193151163,-0.2256806233619801,-0.1904690622356208,0.0002274163650719807,0.00018718048485347194,0.00016772431808921573
1372.6309593878752,-2.842170943040401e-14,0.031109552038543598,0.039643786882436416,-0.31215874336930455,-0.22586793142446324,-0.19063690608290748,0.00022741636507203622,0.0001872152630053303,0.00016776590283859583
1373.6315479693938,2.842170943040401e-14,0.03115726666035812,0.03970085988788696,-0.31238629358744613,-0.22605527427087838,-0.19080479152911772,0.00022741636507203622,0.00018725001179113743,0.00016780746697948878
1374.6321365509123,-0.0,0.03120497568738756,0.039757946116708354,-0.3126138438055876,-0.2262426518718381,-0.19097271855361392,0.00022741636507200846,0.00018728473120277478,0.00016784901047811607
1375.6327251324308,-0.0,0.03125267904999873,0.03981504548147541,-0.3128413940237291,-0.2264300641979469,-0.1911406871357249,0.00022741636507200846,0.00018731942123231815,0.00016789053330096282
1376.6333137139493,5.684341886080802e-14,0.03130037667867214,0.03987215789493348,-0.3130689442418706,-0.2266175112198015,-0.19130869725474592,0.00022741636507200846,0.00018735408187196823,0.0001679320354146252
1377.6339022954678,-0.0,0.03134806850403038,0.03992928326971423,-0.3132964944600121,-0.22680499290799086,-0.19147674888993899,0.00022741636507200846,0.00018738871311414773,0.00016797351678583816
1378.6344908769863,2.842170943040401e-14,0.0313957544572645,0.03998642151870513,-0.3135240446781536,-0.22699250923309644,-0.19164484202053275,0.00022741636507200846,0.00018742331495148756,0.0001680149773814199
1379.6350794585048,2.842170943040401e-14,0.0314434344695087,0.040043572554907314,-0.3137515948962951,-0.22718006016569245,-0.19181297662572286,0.00022741636507203622,0.00018745788737674351,0.0001680564171684662
1380.6356680400236,-0.0,0.03149110847220982,0.040100736291435624,-0.3139791451144367,-0.22736764567634601,-0.19198115268467217,0.00022741636507200846,0.00018749243038299057,0.00016809783611423934
1381.636256621542,2.842170943040401e-14,0.031538776397184165,0.040157912641461735,-0.31420669533257817,-0.22755526573561724,-0.19214937017651063,0.00022741636507200846,0.00018752694396333147,0.0001681392341860155
1382.6368452030606,-0.0,0.03158643817619122,0.040215101518299434,-0.3144342455507197,-0.22774292031405954,-0.19231762908033576,0.00022741636507203622,0.0001875614281111604,0.00016818061135132067
1383.6374337845791,-0.0,0.0316340937415589,0.040272302835376195,-0.3146617957688612,-0.2279306093822199,-0.1924859293752125,0.00022741636507200846,0.00018759588282003803,0.00016822196757780572
1384.6380223660976,-0.0,0.031681743025615106,0.0403295165062616,-0.3148893459870027,-0.22811833291063877,-0.19265427104017363,0.00022741636507200846,0.00018763030808363612,0.00016826330283330193
1385.6386109476161,-0.0,0.031729385961085654,0.04038674244463891,-0.3151168962051442,-0.2283060908698505,-0.1928226540542197,0.00022741636507200846,0.0001876647038959317,0.00016830461708579325
1386.6391995291347,-5.684341886080802e-14,0.03177702248072478,0.04044398056424825,-0.3153444464232857,-0.22849388323038342,-0.1929910783963194,0.00022741636507200846,0.00018769907025102672,0.00016834591030336077
1387.6397881106532,2.842170943040401e-14,0.031824652517826735,0.04050123077894341,-0.3155719966414272,-0.2286817099627601,-0.19315954404540947,0.00022741636507203622,0.00018773340714313413,0.00016838718245426598
1388.6403766921717,-0.0,0.031872276005543654,0.04055849300277714,-0.31579954685956874,-0.2288695710374974,-0.19332805098039502,0.00022741636507200846,0.0001877677145667167,0.00016842843350693693
1389.6409652736904,5.684341886080802e-14,0.03191989287753927,0.04061576714988746,-0.31602709707771026,-0.22905746642510674,-0.19349659918014972,0.00022741636507200846,0.00018780199251650087,0.0001684696634300098
1390.641553855209,-2.842170943040401e-14,0.03196750306761942,0.04067305313438396,-0.3162546472958518,-0.22924539609609426,-0.1936651886235157,0.00022741636507200846,0.00018783624098721308,0.00016851087219207916
1391.6421424367275,5.684341886080802e-14,0.03201510650990258,0.04073035087085941,-0.31648219751399326,-0.22943336002096107,-0.19383381928930396,0.00022741636507200846,0.00018787045997389895,0.00016855205976215593
1392.642731018246,2.842170943040401e-14,0.03206270313853565,0.04078766027359393,-0.3167097477321348,-0.2296213581702033,-0.1940024911562946,0.00022741636507203622,0.0001879046494716874,0.00016859322610922323
1393.6433195997645,-2.842170943040401e-14,0.0321102928880066,0.0408449812572087,-0.3169372979502763,-0.2298093905143123,-0.19417120420323647,0.00022741636507203622,0.00018793880947592934,0.000168634371202403
1394.643908181283,2.842170943040401e-14,0.03215787569325812,0.040902313736495444,-0.31716484816841783,-0.2299974570237749,-0.19433995840884793,0.00022741636507200846,0.0001879729399821839,0.00016867549501103918
1395.6444967628015,2.842170943040401e-14,0.03220545148909082,0.040959657626132184,-0.3173923983865593,-0.23018555766907356,-0.19450875375181653,0.00022741636507200846,0.00018800704098614895,0.00016871659750465617
1396.64508534432,-0.0,0.03225302021067478,0.041017012841166434,-0.31761994860470083,-0.23037369242068653,-0.19467759021079956,0.00022741636507200846,0.00018804111248363342,0.00016875767865286162
1397.6456739258385,2.842170943040401e-14,0.03230058179352113,0.0410743792966457,-0.3178474988228423,-0.2305618612490879,-0.1948464677644238,0.00022741636507200846,0.00018807515447073764,0.00016879873842545745
1398.6462625073573,-2.842170943040401e-14,0.032348136173226294,0.04113175690775961,-0.3180750490409839,-0.23075006412474808,-0.19501538639128607,0.00022741636507203622,0.00018810916694367297,0.00016883977679234274
1399.6468510888758,-0.0,0.03239568328575615,0.04118914558975462,-0.3183025992591254,-0.2309383010181335,-0.1951843460699529,0.00022741636507200846,0.00018814314989877567,0.0001688807937235276
1400.6474396703943,-0.0,0.03244322306710501,0.04124654525804772,-0.3185301494772669,-0.23112657189970734,-0.19535334677896116,0.00022741636507203622,0.00018817710333265958,0.00016892178918932743
1401.6480282519128,2.842170943040401e-14,0.03249075545372193,0.04130395582825486,-0.3187576996954084,-0.2313148767399293,-0.19552238849681797,0.00022741636507200846,0.00018821102724202177,0.00016896276316014092
1402.6486168334313,2.842170943040401e-14,0.03253828038205597,0.04136137721596356,-0.3189852499135499,-0.23150321550925582,-0.19569147120200087,0.00022741636507200846,0.00018824492162375361,0.00016900371560643612
1403.6492054149498,2.842170943040401e-14,0.03258579778889725,0.041418809336960294,-0.3192128001316914,-0.23169158817814045,-0.19586059487295795,0.00022741636507200846,0.0001882787864749269,0.00016904464649888928
1404.6497939964684,-0.0,0.03263330761140537,0.04147625210711681,-0.31944035034983287,-0.23187999471703377,-0.1960297594881081,0.00022741636507200846,0.00018831262179279384,0.00016908555580830154
1405.6503825779869,-2.842170943040401e-14,0.03268080978665466,0.041533705442475366,-0.3196679005679744,-0.2320684350963838,-0.19619896502584097,0.00022741636507203622,0.00018834642757470377,0.00016912644350569606
1406.6509711595056,2.842170943040401e-14,0.032728304252202634,0.04159116925922035,-0.319895450786116,-0.23225690928663595,-0.19636821146451744,0.00022741636507203622,0.00018838020381825582,0.0001691673095621793
1407.6515597410241,-0.0,0.03277579094572047,0.041648643473479297,-0.32012300100425745,-0.2324454172582332,-0.19653749878246926,0.00022741636507200846,0.00018841395052116017,0.0001692081539489687
1408.6521483225426,-0.0,0.03282326980513517,0.04170612800177764,-0.32035055122239897,-0.23263395898161646,-0.19670682695799976,0.00022741636507203622,0.00018844766768130738,0.0001692489766375177
1409.6527369040612,-0.0,0.03287074076857266,0.04176362276055556,-0.3205781014405405,-0.23282253442722461,-0.19687619596938366,0.00022741636507200846,0.00018848135529672683,0.00016928977759939068
1410.6533254855797,-2.842170943040401e-14,0.03291820377424415,0.04182112766636692,-0.32080565165868197,-0.23301114356549454,-0.1970456057948673,0.00022741636507200846,0.00018851501336565601,0.0001693305568063047
1411.6539140670982,-2.842170943040401e-14,0.032965658760957695,0.041878642636135055,-0.3210332018768235,-0.2331997863668616,-0.19721505641266876,0.00022741636507203622,0.00018854864188647125,0.000169371314230074
1412.6545026486167,2.842170943040401e-14,0.033013105667464515,0.04193616758661278,-0.321260752094965,-0.2333884628017594,-0.19738454780097808,0.00022741636507200846,0.0001885822408576876,0.00016941204984267932
1413.6550912301352,-0.0,0.03306054443262951,0.04199370243460976,-0.3214883023131065,-0.23357717284062035,-0.19755407993795723,0.00022741636507200846,0.0001886158102780422,0.0001694527636162818
1414.6556798116537,-0.0,0.03310797499582918,0.04205124709756092,-0.321715852531248,-0.23376591645387554,-0.1977236528017405,0.00022741636507200846,0.00018864935014635542,0.0001694934555232369
1415.6562683931725,-0.0,0.03315539729658212,0.04210880149253171,-0.32194340274938954,-0.23395469361195506,-0.1978932663704346,0.00022741636507203622,0.0001886828604616836,0.0001695341255359556
1416.656856974691,-2.842170943040401e-14,0.03320281127443536,0.04216636553695707,-0.32217095296753107,-0.234143504285288,-0.19806292062211853,0.00022741636507203622,0.00018871634122312464,0.0001695747736269737
1417.6574455562095,-0.0,0.03325021686936225,0.04222393914824352,-0.3223985031856726,-0.23433234844430267,-0.1982326155348441,0.00022741636507200846,0.00018874979243002632,0.00016961539976903528
1418.658034137728,2.842170943040401e-14,0.03329761402150666,0.04228152224408177,-0.32262605340381406,-0.23452122605942693,-0.19840235108663573,0.00022741636507200846,0.00018878321408188903,0.00016965600393506475
